-4.535456322735916868e-04
-2.325655293983970888e-04
3.249599147533588418e-19
2.441177793844380851e-04
4.997546322177536665e-04
7.668773819627848704e-04
1.045452852082368956e-03
1.335447866039343777e-03
1.636829247296546323e-03
1.949563819316814991e-03
2.273618405562987527e-03
2.608959829497899292e-03
2.955554914584391287e-03
3.313370484285298439e-03
3.682373362063459145e-03
4.062530371381711802e-03
4.453808335702891773e-03
4.856174078489837453e-03
5.269594423205388976e-03
5.694036193312379535e-03
6.129466212273650995e-03
6.575851303552039152e-03
7.033158290610378068e-03
7.501353996911512209e-03
7.980405245918274770e-03
8.470278861093503281e-03
8.970941665900034404e-03
9.482360483800711740e-03
1.000450213825836501e-02
1.053733345273583782e-02
1.108082125069596337e-02
1.163493235560158177e-02
1.219963359091552797e-02
1.277489178010064209e-02
1.336067374661976254e-02
1.395694631393572596e-02
1.456367630551136383e-02
1.518083054480952841e-02
1.580837585529304423e-02
1.644627906042474622e-02
1.709450698366748664e-02
1.775302644848409175e-02
1.842180427833740169e-02
1.910080729669025659e-02
1.979000232700549311e-02
2.048935619274594097e-02
2.119883571737445072e-02
2.191840772435384860e-02
2.264803903714697822e-02
2.338769647921667971e-02
2.413734687402578280e-02
2.489695704503713455e-02
2.566649381571356123e-02
2.644592400951790642e-02
2.723521444991301027e-02
2.803433196036171290e-02
2.884324336432684405e-02
2.966191548527123689e-02
3.049031514665774198e-02
3.132840917194919250e-02
3.217616438460842165e-02
3.303354760809826263e-02
3.390052566588157290e-02
3.477706538142117526e-02
3.566313357817990637e-02
3.655869707962060289e-02
3.746372270920610842e-02
3.837817729039925962e-02
3.930202764666289317e-02
4.023524060145984571e-02
4.117778297825294698e-02
4.212962160050505445e-02
4.309072329167899784e-02
4.406105487523759301e-02
4.504058317464371825e-02
4.602927501336017552e-02
4.702709721484982230e-02
4.803401660257547445e-02
4.904999999999998944e-02
5.007501423058621087e-02
5.110902611779696847e-02
5.215200248509506420e-02
5.320391015594339024e-02
5.426471595380476243e-02
5.533438670214202437e-02
5.641288922441797804e-02
5.750019034409552254e-02
5.859625688463744597e-02
5.970105566950660581e-02
6.081455352216584564e-02
6.193671726607798134e-02
6.306751372470587036e-02
6.420690972151231468e-02
6.535487207996022729e-02
6.651136762351236853e-02
6.767636317563160975e-02
6.884982555978080843e-02
7.003172159942275266e-02
7.122201811802029991e-02
7.242068193903630768e-02
7.362767988593359181e-02
7.484297878217500977e-02
7.606654545122337741e-02
7.729834671654153833e-02
7.853834940159233613e-02
7.978652032983860054e-02
8.104282632474318904e-02
8.230723420976893134e-02
8.357971080837864331e-02
