-6.408395995042817834e-05
-1.417340935512992166e-04
-1.559645950280360660e-04
-1.082337889783619778e-04
1.083998400703960474e-19
1.672784473093270636e-04
3.921432283518959481e-04
6.731360185299834972e-04
1.008798493245867314e-03
1.397672327901823075e-03
1.838299197900128846e-03
2.329220778643061388e-03
2.868978745532897463e-03
3.456114773971914050e-03
4.089170539362387696e-03
4.766687717106596681e-03
5.487207982606817115e-03
6.249273011265325112e-03
7.051424478484396782e-03
7.892204059666313443e-03
8.770153430213350337e-03
9.683814265527779241e-03
1.063172824101188060e-02
1.161243703206793834e-02
1.262448231409821729e-02
1.366640576250500311e-02
1.473674905269056930e-02
1.583405386005719284e-02
1.695686186000714898e-02
1.810371472794271991e-02
1.927315413926617912e-02
2.046372176937980361e-02
2.167395929368587382e-02
2.290240838758665978e-02
2.414761072648444890e-02
2.540810798578149732e-02
2.668244184088010285e-02
2.796915396718254246e-02
2.926678604009108273e-02
3.057387973500799369e-02
3.188897672733557315e-02
3.321061869247608767e-02
3.453734730583181423e-02
3.586770424280502634e-02
3.720023117879800445e-02
3.853346978921302901e-02
3.986596174945238047e-02
4.119624873491831152e-02
4.252287242101313036e-02
4.384437448313908969e-02
4.515929659669848384e-02
4.646618043709358631e-02
4.776356767972667061e-02
4.904999999999999638e-02
5.032401907331586488e-02
5.158416657507654962e-02
5.282898418068433799e-02
5.405701356554146880e-02
5.526679640505025720e-02
5.645687437461296976e-02
5.762578914963186610e-02
5.877208240550924750e-02
5.989429581764735971e-02
6.099097106144851094e-02
6.206064981231498162e-02
6.310187374564901752e-02
6.411318453685291296e-02
6.509312386132895534e-02
6.604023339447939733e-02
6.695305481170654716e-02
6.783012978841264362e-02
6.866999999999999493e-02
6.947247565210244724e-02
7.024244107128020664e-02
7.098604911432505882e-02
7.170945263802880332e-02
7.241880449918318419e-02
7.312025755458004261e-02
7.381996466101110876e-02
7.452407867526822383e-02
7.523875245414313184e-02
7.597013885442763237e-02
7.672439073291352496e-02
7.750766094639256754e-02
7.832610235165657353e-02
7.918586780549730086e-02
8.009311016470653521e-02
8.105398228607611777e-02
8.207463702639776482e-02
8.316122724246330367e-02
8.431990579106450612e-02
8.555682552899317173e-02
8.687813931304105841e-02
8.828999999999999349e-02
8.979563200659354538e-02
9.138654598927263562e-02
9.305132416442006560e-02
9.477854874841859512e-02
9.655680195765095619e-02
9.837466600849985310e-02
1.002207231173480872e-01
1.020835555005784462e-01
1.039517453745736481e-01
1.058138749557164249e-01
1.076585264603895503e-01
1.094742821049757842e-01
1.112497241058578862e-01
1.129734346794185884e-01
1.146339960420407061e-01
1.162199904101069020e-01
1.177200000000000052e-01
1.191252895059137229e-01
1.204378535332859546e-01
1.216623691653653944e-01
1.228035134854009169e-01
1.238659635766413691e-01
1.248543965223355146e-01
1.257734894057321862e-01
1.266279193100801614e-01
1.274223633186283289e-01
1.281614985146255214e-01
1.288500019813204889e-01
1.294925508019620641e-01
1.300938220597990524e-01
1.306584928380802868e-01
1.311912402200545447e-01
1.316967412889707145e-01
1.321796731280776016e-01
1.326447128206239279e-01
1.330965374498586096e-01
1.335398240990304519e-01
1.339792498513882324e-01
1.344194917901807562e-01
1.348652269986568841e-01
1.353211325600654769e-01
1.357918855576552564e-01
1.362821630746750001e-01
1.367966421943736521e-01
1.373399999999999899e-01
1.379159597621687494e-01
1.385244295009589455e-01
1.391643634238154126e-01
1.398347157381830408e-01
1.405344406515066924e-01
1.412624923712313685e-01
1.420178251048018758e-01
1.427993930596631045e-01
1.436061504432600000e-01
1.444370514630374525e-01
1.452910503264402686e-01
1.461671012409135051e-01
1.470641584139018576e-01
1.479811760528504383e-01
1.489171083652039984e-01
1.498709095584073725e-01
1.508415338399056449e-01
1.518279354171435391e-01
1.528290684975660840e-01
1.538438872886180864e-01
1.548713459977444917e-01
1.559103988323901624e-01
1.569599999999999884e-01
1.580200878032685108e-01
1.590945369258890685e-01
1.601882061468044849e-01
1.613059542449575834e-01
1.624526399992912984e-01
1.636331221887485643e-01
1.648522595922722878e-01
1.661149109888052922e-01
1.674259351572904564e-01
1.687901908766707981e-01
1.702125369258890575e-01
1.716978320838882521e-01
1.732509351296112332e-01
1.748767048420008519e-01
1.765800000000000147e-01
1.783656793825516562e-01
1.802386017685985720e-01
1.822036259370838351e-01
1.842656106669501581e-01
1.864294147371404753e-01
1.886998969265977766e-01
1.910819160142648299e-01
1.935803307790845973e-01
