0.000000000000000000e+00
1.044472140936019864e-03
2.067113470191084615e-03
3.068411845078964761e-03
4.048851129412836362e-03
5.008911193505281682e-03
5.949067914168290269e-03
6.869793174713259391e-03
7.771554864950991001e-03
8.654816881191695205e-03
9.520039126244989394e-03
1.036767750941989565e-02
1.119818394652484332e-02
1.201200635986766907e-02
1.280958867825561509e-02
1.359137083699533260e-02
1.435778877789287838e-02
1.510927444925371128e-02
1.584625580588270785e-02
1.656915680908413804e-02
1.727839742666168951e-02
1.797439363291844852e-02
1.865755740865691556e-02
1.932829674117899146e-02
1.998701562428598782e-02
2.063411405827861658e-02
2.126998804995700043e-02
2.189502961262067629e-02
2.250962676606857796e-02
2.311416353659904652e-02
2.370901995700983034e-02
2.429457206659809201e-02
2.487119191116039102e-02
2.543924754299269064e-02
2.599910302089038228e-02
2.655111841014824031e-02
2.709564978256045337e-02
2.763304921642061734e-02
2.816366479652174584e-02
2.868784061415623546e-02
2.920591676711591089e-02
2.971822935969199025e-02
3.022511050267511282e-02
3.072688831335530432e-02
3.122388691552201515e-02
3.171642643946408907e-02
3.220482302196979452e-02
3.268938880632677596e-02
3.317043194232212333e-02
3.364825658624229915e-02
3.412316290087319404e-02
3.459544705550009897e-02
3.506540122590770525e-02
3.553331359438011844e-02
3.599946834970085136e-02
3.646414568715281718e-02
3.692762180851834330e-02
3.739016892207915055e-02
3.785205524261638782e-02
3.831354499141058356e-02
3.877489839624170820e-02
3.923637169138910474e-02
3.969821711763154432e-02
4.016068292224718450e-02
4.062401335901362487e-02
4.108844868820782370e-02
4.155422517660618126e-02
4.202157509748449815e-02
4.249072673061797534e-02
4.296190436228122106e-02
4.343532828524825085e-02
4.391121479879249445e-02
4.438977620868678198e-02
4.487122082720335081e-02
4.535575297311382481e-02
4.584357297168929757e-02
4.633487715470017976e-02
4.682985786041635179e-02
4.732870343360709442e-02
4.783159822554108875e-02
4.833872259398638155e-02
4.885025290321050317e-02
4.936636152398032884e-02
4.988721683356217573e-02
5.041298321572174751e-02
5.094382106072416205e-02
5.147988676533393759e-02
5.202133273281501352e-02
5.256830737293072958e-02
5.312095510194381198e-02
5.367941634261642198e-02
5.424382752421012810e-02
5.481432108248588536e-02
5.539102545970403524e-02
5.597406510462439588e-02
5.656356047250614416e-02
5.715962802510785729e-02
5.776238023068754751e-02
5.837192556400260662e-02
5.898836850630984063e-02
5.961180954536546284e-02
6.024234517542512157e-02
6.088006789724384471e-02
6.152506621807606046e-02
6.217742465167561128e-02
6.283722371829572606e-02
6.350453994468908958e-02
6.417944586410775920e-02
6.486201001630323426e-02
6.555229694752633118e-02
6.625036721052740551e-02
6.695627736455606049e-02
6.767007997536148012e-02
6.839182361519210995e-02
6.912155286279589306e-02
6.985930830342011733e-02
7.060512652881155427e-02
7.135904013721630634e-02
7.212107773337987637e-02
7.289126392854723691e-02
7.366961934046277471e-02
7.445616059337022141e-02
7.525090031801270896e-02
7.605384715163285292e-02
7.686500573797261371e-02
7.768437672727335208e-02
7.851195677627591241e-02
7.934773854822047001e-02
8.019171071284655894e-02
8.104385794639329399e-02
8.190416093159905153e-02
8.277259635770164992e-02
8.364913692043832172e-02
8.453375132204571374e-02
8.542640427125983149e-02
8.632705648331617798e-02
8.723566467994964269e-02
8.815218158939439053e-02
8.907655594638413943e-02
9.000873249215196603e-02
9.094865197443036120e-02
9.189625114745120227e-02
9.285146277194580855e-02
9.381421561514485807e-02
9.478443445077849860e-02
9.576204005907620886e-02
9.674694922676693731e-02
9.773907474707899112e-02
9.873832541974009169e-02
9.974460605097745791e-02
1.007578174535176396e-01
1.017778564465865176e-01
1.028046158559094425e-01
1.038379845137112623e-01
1.048778472587161281e-01
1.059240849361476333e-01
1.069765743977287575e-01
1.080351885016818947e-01
1.090997961127289084e-01
1.101702621020908823e-01
1.112464473474885085e-01
1.123282087331418377e-01
1.134153991497702796e-01
1.145078674945926023e-01
1.156054586713271548e-01
1.167080135901915894e-01
1.178153691679028614e-01
1.189273583276775070e-01
1.200438099992314767e-01
1.211645491187799129e-01
1.222893966290374834e-01
1.234181694792183259e-01
1.245506806250360476e-01
1.256867390287034481e-01
1.268261496589328519e-01
1.279687134909358870e-01
1.291142275064238176e-01
1.302624846936071557e-01
1.314132740471958272e-01
1.325663805683990615e-01
1.337215852649257242e-01
1.348786651509840950e-01
1.360373932472814240e-01
1.371975385810249859e-01
1.383588661859210256e-01
1.395211371021751467e-01
1.406841083764928668e-01
1.418475330620786179e-01
1.430111602186364128e-01
1.441747349123697342e-01
1.453379982159813122e-01
1.465006872086734580e-01
1.476625349761476746e-01
1.488232706106051018e-01
1.499826192107461820e-01
1.511403018817707722e-01
1.522960357353780880e-01
1.534495338897666483e-01
1.546005054696349412e-01
1.557486556061799254e-01
1.568936854370989176e-01
1.580352921065880378e-01
1.591731687653429317e-01
1.603070045705588254e-01
1.614364846859301372e-01
1.625612902816507832e-01
1.636810985344142044e-01
1.647955826274129509e-01
1.659044117503393201e-01
1.670072510993847459e-01
1.681037618772401876e-01
1.691936012930960742e-01
1.702764225626420824e-01
1.713518749080676362e-01
1.724196035580607966e-01
1.734792497478101492e-01
1.745304507190028054e-01
1.755728397198254576e-01
1.766060460049644343e-01
1.776296948356052563e-01
1.786434074794332472e-01
1.796468012106324230e-01
1.806394893098867693e-01
1.816210810643795748e-01
1.825911817677935423e-01
1.835493927203104558e-01
1.844953112286122354e-01
1.854285306058792715e-01
1.863486401717920904e-01
1.872552252525303551e-01
1.881478671807729763e-01
1.890261432956987786e-01
1.898896269429852790e-01
1.907378874748100195e-01
1.915704902498499007e-01
1.923869966332804049e-01
1.931869639967777053e-01
1.939699457185163345e-01
1.947354911831707391e-01
1.954831457819148355e-01
