0.000000000000000000e+00
2.998633633827169141e-04
6.121032177384085927e-04
9.366220974720938916e-04
1.273323178111850822e-03
1.622110276308815413e-03
1.982887849837183716e-03
2.355560997594209963e-03
2.740035459600207324e-03
3.136217616998547043e-03
3.544014492055660819e-03
3.963333748161036903e-03
4.394083689827225740e-03
4.836173262689833462e-03
5.289512053507525353e-03
5.754010290162027592e-03
6.229578841658123776e-03
6.716129218123656659e-03
7.213573570809526415e-03
7.721824692089693243e-03
8.240796015461179097e-03
8.770401615544059018e-03
9.310556208081469803e-03
9.861175149939607407e-03
1.042217443910772694e-02
1.099347071469814439e-02
1.157498125694622453e-02
1.216662398721040338e-02
1.276831746797216921e-02
1.337998090283607291e-02
1.400153413652971759e-02
1.463289765490377418e-02
1.527399258493196237e-02
1.592474069471106965e-02
1.658506439346093750e-02
1.725488673152447347e-02
1.793413140036762693e-02
1.862272273257942201e-02
1.932058570187193680e-02
2.002764592308031374e-02
2.074382965216273883e-02
2.146906378620047282e-02
2.220327586339782694e-02
2.294639406308216986e-02
2.369834720570394501e-02
2.445906475283662895e-02
2.522847680717677302e-02
2.600651411254398249e-02
2.679310805388093394e-02
2.758819065725334752e-02
2.839169458985000422e-02
2.920355315998274942e-02
3.002370031708647899e-02
3.085207065171916355e-02
3.168859939556181726e-02
3.253322242141851173e-02
3.338587624321639330e-02
3.424649801600566229e-02
3.511502553595955561e-02
3.599139724037439536e-02
3.687555220766956104e-02
3.776743015738748266e-02
3.866697145019364068e-02
3.957411708787658688e-02
4.048880871334792353e-02
4.141098861064233805e-02
4.234059970491753366e-02
4.327758556245430571e-02
4.422189039065649308e-02
4.517345903805099205e-02
4.613223699428777025e-02
4.709817039013985268e-02
4.807120599750330792e-02
4.905129122939728969e-02
5.003837413996396061e-02
5.103240342446860311e-02
5.203332841929951547e-02
5.304109910196808803e-02
5.405566609110873388e-02
5.507698064647895825e-02
5.610499466895929599e-02
5.713966070055336022e-02
5.818093192438780759e-02
5.922876216471238686e-02
6.028310588689987648e-02
6.134391819744609842e-02
6.241115484396998064e-02
6.348477221521346692e-02
6.456472734104157229e-02
6.565097789244238313e-02
6.674348218152706402e-02
6.784219916152975371e-02
6.894708842680775940e-02
7.005811021284136242e-02
7.117522539623394318e-02
7.229839549471193949e-02
7.342758266712484660e-02
7.456274971344517555e-02
7.570386007476860579e-02
7.685087783331373545e-02
7.800376771242231722e-02
7.916249507655914730e-02
8.032702593131205160e-02
8.149732692339189954e-02
8.267336534063274289e-02
8.385510911199151041e-02
8.504252680754832705e-02
8.623558763850633357e-02
8.743426145719168652e-02
8.863851875705366923e-02
8.984833067266460860e-02
9.106366897971987506e-02
9.228450609503785484e-02
9.351081507656008873e-02
9.474256962335110555e-02
9.597974407559850540e-02
9.722231341461297360e-02
9.847025326282821123e-02
9.972353988380103229e-02
1.009821501822112527e-01
1.022460617038618014e-01
1.035152526356786229e-01
1.047897018057107332e-01
1.060693886831302196e-01
1.073542933782322129e-01
1.086443966424349011e-01
1.099396798682795579e-01
1.112401250894305138e-01
1.125457149806750878e-01
1.138564328579237672e-01
1.151722626782099856e-01
1.164931890396903730e-01
1.178191971816444361e-01
1.191502729844749198e-01
