-6, 3700.00
-5, 3725.00
-6, 3750.00
-5, 3775.00
-5, 3800.00
-6, 3825.00
-7, 3850.00
-8, 3875.00
-6, 3900.00
-6, 3925.00
-6, 3950.00
-7, 3975.00
-8, 4000.00
-6, 4025.00
-8, 4050.00
-9, 4075.00
-9, 4100.00
-8, 4125.00
-8, 4150.00
-8, 4175.00
-8, 4200.00
-7, 4225.00
-8, 4250.00
-6, 4275.00
-9, 4300.00
-8, 4325.00
-8, 4350.00
-8, 4375.00
-6, 4400.00
-8, 4425.00
-7, 4450.00
-7, 4475.00
-9, 4500.00
-8, 4525.00
-9, 4550.00
-9, 4575.00
-7, 4600.00
-8, 4625.00
-7, 4650.00
-8, 4675.00
-7, 4700.00
-7, 4725.00
-6, 4750.00
-7, 4775.00
-6, 4800.00
-6, 4825.00
-7, 4850.00
-7, 4875.00
-8, 4900.00
-7, 4925.00
-9, 4950.00
-8, 4975.00
-7, 5000.00
-10, 5025.00
-10, 5050.00
-8, 5075.00
-9, 5100.00
-9, 5125.00
-8, 5150.00
-8, 5175.00
-8, 5200.00
-8, 5225.00
-10, 5250.00
-11, 5275.00
-10, 5300.00
-10, 5325.00
-9, 5350.00
-10, 5375.00
-9, 5400.00
-8, 5425.00
-7, 5450.00
-7, 5475.00
-9, 5500.00
-7, 5525.00
-6, 5550.00
-7, 5575.00
-7, 5600.00
-6, 5625.00
-6, 5650.00
-8, 5675.00
-6, 5700.00
-9, 5725.00
-8, 5750.00
-7, 5775.00
-8, 5800.00
-8, 5825.00
-10, 5850.00
-7, 5875.00
-8, 5900.00
-7, 5925.00
-7, 5950.00
-7, 5975.00
-9, 6000.00
-9, 6025.00
-7, 6050.00
-9, 6075.00
-8, 6100.00
-9, 6125.00
-10, 6150.00
-9, 6175.00
-9, 6200.00
-10, 6225.00
-9, 6250.00
-8, 6275.00
-9, 6300.00
-11, 6325.00
-9, 6350.00
-8, 6375.00
-10, 6400.00
-11, 6425.00
-12, 6450.00
-10, 6475.00
-11, 6500.00
-7, 6525.00
-8, 6550.00
-9, 6575.00
-10, 6600.00
-11, 6625.00
-9, 6650.00
-9, 6675.00
-8, 6700.00
-7, 6725.00
-8, 6750.00
-7, 6775.00
-10, 6800.00
-11, 6825.00
-11, 6850.00
-11, 6875.00
-10, 6900.00
-8, 6925.00
-9, 6950.00
-8, 6975.00
-7, 7000.00
-11, 7025.00
-9, 7050.00
-9, 7075.00
-10, 7100.00
-9, 7125.00
-9, 7150.00
-9, 7175.00
-9, 7200.00
-10, 7225.00
-9, 7250.00
-10, 7275.00
-10, 7300.00
-8, 7325.00
-11, 7350.00
-8, 7375.00
-9, 7400.00
-9, 7425.00
-10, 7450.00
-8, 7475.00
-10, 7500.00
-8, 7525.00
-11, 7550.00
-9, 7575.00
-10, 7600.00
-10, 7625.00
-8, 7650.00
-11, 7675.00
-10, 7700.00
-10, 7725.00
-9, 7750.00
-8, 7775.00
-7, 7800.00
-7, 7825.00
-8, 7850.00
-8, 7875.00
-8, 7900.00
-7, 7925.00
-8, 7950.00
-8, 7975.00
-7, 8000.00
-9, 8025.00
-8, 8050.00
-7, 8075.00
-8, 8100.00
-6, 8125.00
-6, 8150.00
-9, 8175.00
-8, 8200.00
-7, 8225.00
-7, 8250.00
-8, 8275.00
-7, 8300.00
-7, 8325.00
-7, 8350.00
-6, 8375.00
-8, 8400.00
-7, 8425.00
-5, 8450.00
-6, 8475.00
-8, 8500.00
-8, 8525.00
-8, 8550.00
-9, 8575.00
-7, 8600.00
-8, 8625.00
-8, 8650.00
-9, 8675.00
-9, 8700.00
-9, 8725.00
-10, 8750.00
-9, 8775.00
-10, 8800.00
-8, 8825.00
-7, 8850.00
-8, 8875.00
-9, 8900.00
-8, 8925.00
-7, 8950.00
-9, 8975.00
-8, 9000.00
-8, 9025.00
-6, 9050.00
-8, 9075.00
-9, 9100.00
-6, 9125.00
-7, 9150.00
-8, 9175.00
-8, 9200.00
-8, 9225.00
-8, 9250.00
-7, 9275.00
-7, 9300.00
-8, 9325.00
-6, 9350.00
-7, 9375.00
-7, 9400.00
-7, 9425.00
-7, 9450.00
-6, 9475.00
-7, 9500.00
-9, 9525.00
-9, 9550.00
-7, 9575.00
-7, 9600.00
-7, 9625.00
-8, 9650.00
-7, 9675.00
-8, 9700.00
-8, 9725.00
-7, 9750.00
-7, 9775.00
-8, 9800.00
-9, 9825.00
-8, 9850.00
-9, 9875.00
-8, 9900.00
-7, 9925.00
-8, 9950.00
-9, 9975.00
-9, 10000.00
-10, 10025.00
-10, 10050.00
-9, 10075.00
-8, 10100.00
-9, 10125.00
-10, 10150.00
-9, 10175.00
-11, 10200.00
-10, 10225.00
-9, 10250.00
-10, 10275.00
-11, 10300.00
-9, 10325.00
-11, 10350.00
-11, 10375.00
-9, 10400.00
-9, 10425.00
-8, 10450.00
-9, 10475.00
-11, 10500.00
-8, 10525.00
-9, 10550.00
-10, 10575.00
-11, 10600.00
-10, 10625.00
-9, 10650.00
-10, 10675.00
-9, 10700.00
-10, 10725.00
-9, 10750.00
-10, 10775.00
-11, 10800.00
-10, 10825.00
-10, 10850.00
-11, 10875.00
-11, 10900.00
-8, 10925.00
-8, 10950.00
-9, 10975.00
-12, 11000.00
-11, 11025.00
-10, 11050.00
-11, 11075.00
-11, 11100.00
-10, 11125.00
-10, 11150.00
-9, 11175.00
-11, 11200.00
-9, 11225.00
-9, 11250.00
-9, 11275.00
-8, 11300.00
-8, 11325.00
-10, 11350.00
-8, 11375.00
-9, 11400.00
-8, 11425.00
-8, 11450.00
-10, 11475.00
-8, 11500.00
-8, 11525.00
-7, 11550.00
-8, 11575.00
-9, 11600.00
-8, 11625.00
-9, 11650.00
-7, 11675.00
-7, 11700.00
-9, 11725.00
-8, 11750.00
-8, 11775.00
-9, 11800.00
-8, 11825.00
-9, 11850.00
-9, 11875.00
-11, 11900.00
-10, 11925.00
-9, 11950.00
-8, 11975.00
-9, 12000.00
-8, 12025.00
-10, 12050.00
-9, 12075.00
-10, 12100.00
-11, 12125.00
-10, 12150.00
-10, 12175.00
-9, 12200.00
-10, 12225.00
-10, 12250.00
-11, 12275.00
-11, 12300.00
-11, 12325.00
-10, 12350.00
-11, 12375.00
-11, 12400.00
-11, 12425.00
-10, 12450.00
-10, 12475.00
-11, 12500.00
-10, 12525.00
-12, 12550.00
-11, 12575.00
-10, 12600.00
-9, 12625.00
-11, 12650.00
-10, 12675.00
-10, 12700.00
-9, 12725.00
-11, 12750.00
-10, 12775.00
-10, 12800.00
-10, 12825.00
-11, 12850.00
-11, 12875.00
-9, 12900.00
-10, 12925.00
-11, 12950.00
-10, 12975.00
-11, 13000.00
-9, 13025.00
-9, 13050.00
-8, 13075.00
-10, 13100.00
-9, 13125.00
-8, 13150.00
-9, 13175.00
-8, 13200.00
-10, 13225.00
-10, 13250.00
-12, 13275.00
-10, 13300.00
-9, 13325.00
-11, 13350.00
-11, 13375.00
-10, 13400.00
-9, 13425.00
-10, 13450.00
-11, 13475.00
-11, 13500.00
-10, 13525.00
-10, 13550.00
-10, 13575.00
-11, 13600.00
-8, 13625.00
-12, 13650.00
-11, 13675.00
-11, 13700.00
-11, 13725.00
-11, 13750.00
-11, 13775.00
-12, 13800.00
-11, 13825.00
-11, 13850.00
-11, 13875.00
-10, 13900.00
-10, 13925.00
-10, 13950.00
-12, 13975.00
-11, 14000.00
-12, 14025.00
-10, 14050.00
-12, 14075.00
-11, 14100.00
-9, 14125.00
-11, 14150.00
-10, 14175.00
-11, 14200.00
-11, 14225.00
-10, 14250.00
-11, 14275.00
-12, 14300.00
-11, 14325.00
-11, 14350.00
-12, 14375.00
-12, 14400.00
-12, 14425.00
-11, 14450.00
-11, 14475.00
-12, 14500.00
-11, 14525.00
-10, 14550.00
-10, 14575.00
-12, 14600.00
-11, 14625.00
-12, 14650.00
-10, 14675.00
-10, 14700.00
-12, 14725.00
-12, 14750.00
-12, 14775.00
-10, 14800.00
-10, 14825.00
-10, 14850.00
-10, 14875.00
-11, 14900.00
-11, 14925.00
-11, 14950.00
-10, 14975.00
-10, 15000.00
-12, 15025.00
-12, 15050.00
-12, 15075.00
-12, 15100.00
-11, 15125.00
-11, 15150.00
-12, 15175.00
-11, 15200.00
-11, 15225.00
-13, 15250.00
-13, 15275.00
-10, 15300.00
-10, 15325.00
-11, 15350.00
-11, 15375.00
-11, 15400.00
-11, 15425.00
-11, 15450.00
-10, 15475.00
-12, 15500.00
-11, 15525.00
-11, 15550.00
-11, 15575.00
-12, 15600.00
-12, 15625.00
-10, 15650.00
-12, 15675.00
-12, 15700.00
-9, 15725.00
-10, 15750.00
-10, 15775.00
-11, 15800.00
-11, 15825.00
-11, 15850.00
-12, 15875.00
-13, 15900.00
-13, 15925.00
-13, 15950.00
-11, 15975.00
-12, 16000.00
-13, 16025.00
-13, 16050.00
-12, 16075.00
-13, 16100.00
-15, 16125.00
-13, 16150.00
-12, 16175.00
-13, 16200.00
-12, 16225.00
-13, 16250.00
-13, 16275.00
-11, 16300.00
-11, 16325.00
-12, 16350.00
-12, 16375.00
-12, 16400.00
-13, 16425.00
-12, 16450.00
-13, 16475.00
-12, 16500.00
-12, 16525.00
-13, 16550.00
-13, 16575.00
-15, 16600.00
-14, 16625.00
-13, 16650.00
-13, 16675.00
-13, 16700.00
-12, 16725.00
-11, 16750.00
-11, 16775.00
-12, 16800.00
-12, 16825.00
-12, 16850.00
-12, 16875.00
-13, 16900.00
-12, 16925.00
-12, 16950.00
-11, 16975.00
-11, 17000.00
-11, 17025.00
-13, 17050.00
-12, 17075.00
-12, 17100.00
-13, 17125.00
-13, 17150.00
-12, 17175.00
-12, 17200.00
-17, 17225.00
-17, 17250.00
-17, 17275.00
-17, 17300.00
-17, 17325.00
-19, 17350.00
-18, 17375.00
-17, 17400.00
-18, 17425.00
-18, 17450.00
-17, 17475.00
-17, 17500.00
-17, 17525.00
-17, 17550.00
-15, 17575.00
-18, 17600.00
-19, 17625.00
-17, 17650.00
-17, 17675.00
-13, 17700.00
-11, 17725.00
-12, 17750.00
-12, 17775.00
-13, 17800.00
-12, 17825.00
-14, 17850.00
-13, 17875.00
-13, 17900.00
-13, 17925.00
-13, 17950.00
-13, 17975.00
-12, 18000.00
-13, 18025.00
-14, 18050.00
-12, 18075.00
-14, 18100.00
-13, 18125.00
-14, 18150.00
-14, 18175.00
-13, 18200.00
-13, 18225.00
-14, 18250.00
-13, 18275.00
-12, 18300.00
-13, 18325.00
-13, 18350.00
-14, 18375.00
-14, 18400.00
-14, 18425.00
-14, 18450.00
-13, 18475.00
-13, 18500.00
-14, 18525.00
-13, 18550.00
-12, 18575.00
-13, 18600.00
-14, 18625.00
-13, 18650.00
-13, 18675.00
-12, 18700.00
-13, 18725.00
-14, 18750.00
-15, 18775.00
-12, 18800.00
-13, 18825.00
-13, 18850.00
-13, 18875.00
-12, 18900.00
-13, 18925.00
-12, 18950.00
-12, 18975.00
-12, 19000.00
-14, 19025.00
-15, 19050.00
-15, 19075.00
-15, 19100.00
-14, 19125.00
-14, 19150.00
-14, 19175.00
-16, 19200.00
-15, 19225.00
-15, 19250.00
-14, 19275.00
-14, 19300.00
-14, 19325.00
-14, 19350.00
-15, 19375.00
-14, 19400.00
-16, 19425.00
-15, 19450.00
-14, 19475.00
-14, 19500.00
-14, 19525.00
-13, 19550.00
-14, 19575.00
-14, 19600.00
-14, 19625.00
-15, 19650.00
-14, 19675.00
-14, 19700.00
-14, 19725.00
-13, 19750.00
-14, 19775.00
-13, 19800.00
-13, 19825.00
-12, 19850.00
-13, 19875.00
-14, 19900.00
-14, 19925.00
-13, 19950.00
-13, 19975.00
-12, 20000.00
-15, 20025.00
-13, 20050.00
-12, 20075.00
-13, 20100.00
-14, 20125.00
-13, 20150.00
-15, 20175.00
-11, 20200.00
-13, 20225.00
-14, 20250.00
-13, 20275.00
-13, 20300.00
-13, 20325.00
-11, 20350.00
-11, 20375.00
-14, 20400.00
-13, 20425.00
-14, 20450.00
-14, 20475.00
-15, 20500.00
-13, 20525.00
-13, 20550.00
-14, 20575.00
-14, 20600.00
-14, 20625.00
-13, 20650.00
-14, 20675.00
-14, 20700.00
-13, 20725.00
-13, 20750.00
-13, 20775.00
-13, 20800.00
-14, 20825.00
-14, 20850.00
-13, 20875.00
-14, 20900.00
-15, 20925.00
-14, 20950.00
-15, 20975.00
-13, 21000.00
-14, 21025.00
-13, 21050.00
-15, 21075.00
-14, 21100.00
-15, 21125.00
-14, 21150.00
-12, 21175.00
-12, 21200.00
-14, 21225.00
-14, 21250.00
-14, 21275.00
-14, 21300.00
-12, 21325.00
-11, 21350.00
-12, 21375.00
-11, 21400.00
-11, 21425.00
-11, 21450.00
-13, 21475.00
-13, 21500.00
-12, 21525.00
-12, 21550.00
-11, 21575.00
-12, 21600.00
-12, 21625.00
-13, 21650.00
-13, 21675.00
-11, 21700.00
-11, 21725.00
-12, 21750.00
-13, 21775.00
-12, 21800.00
-12, 21825.00
-13, 21850.00
-12, 21875.00
-12, 21900.00
-12, 21925.00
-12, 21950.00
-12, 21975.00
-12, 22000.00
-13, 22025.00
-15, 22050.00
-15, 22075.00
-13, 22100.00
-14, 22125.00
-11, 22150.00
-13, 22175.00
-14, 22200.00
-12, 22225.00
-12, 22250.00
-13, 22275.00
-12, 22300.00
-13, 22325.00
-12, 22350.00
-11, 22375.00
-14, 22400.00
-14, 22425.00
-14, 22450.00
-14, 22475.00
-13, 22500.00
-11, 22525.00
-11, 22550.00
-11, 22575.00
-11, 22600.00
-10, 22625.00
-10, 22650.00
-10, 22675.00
-11, 22700.00
-12, 22725.00
-12, 22750.00
-12, 22775.00
-12, 22800.00
-13, 22825.00
-12, 22850.00
-12, 22875.00
-12, 22900.00
-13, 22925.00
-13, 22950.00
-11, 22975.00
-13, 23000.00
-11, 23025.00
-12, 23050.00
-12, 23075.00
-12, 23100.00
-13, 23125.00
-12, 23150.00
-12, 23175.00
-12, 23200.00
-12, 23225.00
-12, 23250.00
-12, 23275.00
-12, 23300.00
-14, 23325.00
-11, 23350.00
-12, 23375.00
-11, 23400.00
-10, 23425.00
-10, 23450.00
-10, 23475.00
-12, 23500.00
-17, 23525.00
-15, 23550.00
-14, 23575.00
-15, 23600.00
-16, 23625.00
-15, 23650.00
-16, 23675.00
-17, 23700.00
-15, 23725.00
-16, 23750.00
-17, 23775.00
-15, 23800.00
-15, 23825.00
-14, 23850.00
-15, 23875.00
-15, 23900.00
-15, 23925.00
-16, 23950.00
-15, 23975.00
-15, 24000.00
-16, 24025.00
-17, 24050.00
-18, 24075.00
-18, 24100.00
-17, 24125.00
-16, 24150.00
-17, 24175.00
-16, 24200.00
-16, 24225.00
-16, 24250.00
-15, 24275.00
-15, 24300.00
-15, 24325.00
-14, 24350.00
-15, 24375.00
-15, 24400.00
-15, 24425.00
-16, 24450.00
-15, 24475.00
-15, 24500.00
-14, 24525.00
-17, 24550.00
-16, 24575.00
-13, 24600.00
-15, 24625.00
-14, 24650.00
-15, 24675.00
-16, 24700.00
-15, 24725.00
-15, 24750.00
-17, 24775.00
-15, 24800.00
-14, 24825.00
-14, 24850.00
-16, 24875.00
-15, 24900.00
-15, 24925.00
-15, 24950.00
-15, 24975.00
-15, 25000.00
-16, 25025.00
-15, 25050.00
-17, 25075.00
-15, 25100.00
-17, 25125.00
-15, 25150.00
-17, 25175.00
-18, 25200.00
-16, 25225.00
-16, 25250.00
-17, 25275.00
-16, 25300.00
-16, 25325.00
-17, 25350.00
-16, 25375.00
-19, 25400.00
-18, 25425.00
-17, 25450.00
-16, 25475.00
-17, 25500.00
-15, 25525.00
-13, 25550.00
-12, 25575.00
-11, 25600.00
-11, 25625.00
-10, 25650.00
-11, 25675.00
-11, 25700.00
-10, 25725.00
-10, 25750.00
-10, 25775.00
-9, 25800.00
-9, 25825.00
-9, 25850.00
-8, 25875.00
-9, 25900.00
-9, 25925.00
-11, 25950.00
-10, 25975.00
-9, 26000.00
-10, 26025.00
-9, 26050.00
-9, 26075.00
-11, 26100.00
-9, 26125.00
-9, 26150.00
-10, 26175.00
-12, 26200.00
-11, 26225.00
-11, 26250.00
-11, 26275.00
-10, 26300.00
-12, 26325.00
-10, 26350.00
-12, 26375.00
-10, 26400.00
-12, 26425.00
-12, 26450.00
-12, 26475.00
-12, 26500.00
-12, 26525.00
-11, 26550.00
-12, 26575.00
-10, 26600.00
-12, 26625.00
-11, 26650.00
-12, 26675.00
-11, 26700.00
-13, 26725.00
-12, 26750.00
-13, 26775.00
-12, 26800.00
-13, 26825.00
-13, 26850.00
-11, 26875.00
-11, 26900.00
-12, 26925.00
-11, 26950.00
-11, 26975.00
-13, 27000.00
-14, 27025.00
-11, 27050.00
-12, 27075.00
-11, 27100.00
-9, 27125.00
-10, 27150.00
-12, 27175.00
-11, 27200.00
-13, 27225.00
-13, 27250.00
-15, 27275.00
-15, 27300.00
-14, 27325.00
-14, 27350.00
-14, 27375.00
-13, 27400.00
-12, 27425.00
-12, 27450.00
-12, 27475.00
-12, 27500.00
-11, 27525.00
-12, 27550.00
-13, 27575.00
-12, 27600.00
-13, 27625.00
-11, 27650.00
-12, 27675.00
-11, 27700.00
-11, 27725.00
-12, 27750.00
-12, 27775.00
-12, 27800.00
-12, 27825.00
-12, 27850.00
-12, 27875.00
-11, 27900.00
-11, 27925.00
-11, 27950.00
-14, 27975.00
-14, 28000.00
-12, 28025.00
-12, 28050.00
-14, 28075.00
-12, 28100.00
-12, 28125.00
-13, 28150.00
-13, 28175.00
-13, 28200.00
-14, 28225.00
-14, 28250.00
-12, 28275.00
-13, 28300.00
-12, 28325.00
-12, 28350.00
-12, 28375.00
-14, 28400.00
-14, 28425.00
-13, 28450.00
-13, 28475.00
-12, 28500.00
-13, 28525.00
-13, 28550.00
-13, 28575.00
-13, 28600.00
-13, 28625.00
-13, 28650.00
-14, 28675.00
-13, 28700.00
-13, 28725.00
-11, 28750.00
-11, 28775.00
-13, 28800.00
-14, 28825.00
-14, 28850.00
-13, 28875.00
-12, 28900.00
-13, 28925.00
-14, 28950.00
-14, 28975.00
-12, 29000.00
-13, 29025.00
-12, 29050.00
-12, 29075.00
-11, 29100.00
-13, 29125.00
-14, 29150.00
-14, 29175.00
-13, 29200.00
-13, 29225.00
-13, 29250.00
-13, 29275.00
-14, 29300.00
-13, 29325.00
-15, 29350.00
-14, 29375.00
-14, 29400.00
-16, 29425.00
-14, 29450.00
-12, 29475.00
-12, 29500.00
-11, 29525.00
-10, 29550.00
-12, 29575.00
-10, 29600.00
-12, 29625.00
-13, 29650.00
-12, 29675.00
-11, 29700.00
-10, 29725.00
-11, 29750.00
-10, 29775.00
-10, 29800.00
-10, 29825.00
-10, 29850.00
-10, 29875.00
-11, 29900.00
-10, 29925.00
-11, 29950.00
-11, 29975.00
-11, 30000.00
-10, 30025.00
-11, 30050.00
-12, 30075.00
-11, 30100.00
-11, 30125.00
-12, 30150.00
-10, 30175.00
-12, 30200.00
-11, 30225.00
-11, 30250.00
-12, 30275.00
-9, 30300.00
-11, 30325.00
-11, 30350.00
-10, 30375.00
-10, 30400.00
-12, 30425.00
-12, 30450.00
-11, 30475.00
-10, 30500.00
-10, 30525.00
-10, 30550.00
-11, 30575.00
-10, 30600.00
-10, 30625.00
-11, 30650.00
-11, 30675.00
-12, 30700.00
-12, 30725.00
-13, 30750.00
-12, 30775.00
-11, 30800.00
-11, 30825.00
-10, 30850.00
-10, 30875.00
-11, 30900.00
-12, 30925.00
-12, 30950.00
-12, 30975.00
-10, 31000.00
-8, 31025.00
-8, 31050.00
-9, 31075.00
-10, 31100.00
-8, 31125.00
-8, 31150.00
-10, 31175.00
-9, 31200.00
-9, 31225.00
-9, 31250.00
-10, 31275.00
-9, 31300.00
-10, 31325.00
-10, 31350.00
-9, 31375.00
-9, 31400.00
-9, 31425.00
-8, 31450.00
-9, 31475.00
-7, 31500.00
-9, 31525.00
-10, 31550.00
-8, 31575.00
-9, 31600.00
-10, 31625.00
-9, 31650.00
-10, 31675.00
-10, 31700.00
-10, 31725.00
-11, 31750.00
-10, 31775.00
-10, 31800.00
-9, 31825.00
-10, 31850.00
-10, 31875.00
-10, 31900.00
-11, 31925.00
-8, 31950.00
-11, 31975.00
-11, 32000.00
-10, 32025.00
-9, 32050.00
-10, 32075.00
-10, 32100.00
-10, 32125.00
-9, 32150.00
-11, 32175.00
-10, 32200.00
-11, 32225.00
-11, 32250.00
-10, 32275.00
-10, 32300.00
-9, 32325.00
-9, 32350.00
-9, 32375.00
-10, 32400.00
-9, 32425.00
-7, 32450.00
-8, 32475.00
-10, 32500.00
-9, 32525.00
-10, 32550.00
-11, 32575.00
-10, 32600.00
-8, 32625.00
-10, 32650.00
-11, 32675.00
-10, 32700.00
-9, 32725.00
-10, 32750.00
-9, 32775.00
-10, 32800.00
-10, 32825.00
-10, 32850.00
-10, 32875.00
-10, 32900.00
-10, 32925.00
-9, 32950.00
-8, 32975.00
-7, 33000.00
-8, 33025.00
-9, 33050.00
-10, 33075.00
-11, 33100.00
-8, 33125.00
-9, 33150.00
-9, 33175.00
-9, 33200.00
-10, 33225.00
-9, 33250.00
-10, 33275.00
-11, 33300.00
-10, 33325.00
-8, 33350.00
-9, 33375.00
-10, 33400.00
-10, 33425.00
-9, 33450.00
-11, 33475.00
-11, 33500.00
-12, 33525.00
-11, 33550.00
-10, 33575.00
-10, 33600.00
-10, 33625.00
-10, 33650.00
-9, 33675.00
-10, 33700.00
-10, 33725.00
-9, 33750.00
-10, 33775.00
-10, 33800.00
-10, 33825.00
-9, 33850.00
-9, 33875.00
-7, 33900.00
-8, 33925.00
-10, 33950.00
-10, 33975.00
-10, 34000.00
-10, 34025.00
-10, 34050.00
-10, 34075.00
-11, 34100.00
-10, 34125.00
-12, 34150.00
-10, 34175.00
-10, 34200.00
-10, 34225.00
-10, 34250.00
-12, 34275.00
-10, 34300.00
-11, 34325.00
-11, 34350.00
-9, 34375.00
-10, 34400.00
-9, 34425.00
-11, 34450.00
-10, 34475.00
-10, 34500.00
-9, 34525.00
-10, 34550.00
-11, 34575.00
-12, 34600.00
-9, 34625.00
-11, 34650.00
-10, 34675.00
-11, 34700.00
-10, 34725.00
-9, 34750.00
-11, 34775.00
-12, 34800.00
-11, 34825.00
-13, 34850.00
-12, 34875.00
-12, 34900.00
-10, 34925.00
-10, 34950.00
-11, 34975.00
-10, 35000.00
-12, 35025.00
-10, 35050.00
-11, 35075.00
-11, 35100.00
-10, 35125.00
-10, 35150.00
-11, 35175.00
-11, 35200.00
-9, 35225.00
-10, 35250.00
-10, 35275.00
-9, 35300.00
-10, 35325.00
-8, 35350.00
-11, 35375.00
-8, 35400.00
-9, 35425.00
-9, 35450.00
-10, 35475.00
-11, 35500.00
-9, 35525.00
-9, 35550.00
-11, 35575.00
-7, 35600.00
-10, 35625.00
-10, 35650.00
-11, 35675.00
-11, 35700.00
-10, 35725.00
-12, 35750.00
-11, 35775.00
-12, 35800.00
-11, 35825.00
-12, 35850.00
-13, 35875.00
-11, 35900.00
-12, 35925.00
-12, 35950.00
-10, 35975.00
-10, 36000.00
-11, 36025.00
-8, 36050.00
-9, 36075.00
-9, 36100.00
-11, 36125.00
-11, 36150.00
-11, 36175.00
-9, 36200.00
-11, 36225.00
-11, 36250.00
-9, 36275.00
-9, 36300.00
-9, 36325.00
-11, 36350.00
-9, 36375.00
-11, 36400.00
-12, 36425.00
-12, 36450.00
-10, 36475.00
-11, 36500.00
-11, 36525.00
-11, 36550.00
-10, 36575.00
-10, 36600.00
-10, 36625.00
-11, 36650.00
-11, 36675.00
-11, 36700.00
-12, 36725.00
-11, 36750.00
-12, 36775.00
-10, 36800.00
-10, 36825.00
-11, 36850.00
-12, 36875.00
-12, 36900.00
-11, 36925.00
-12, 36950.00
-12, 36975.00
-12, 37000.00
-12, 37025.00
-11, 37050.00
-12, 37075.00
-12, 37100.00
-12, 37125.00
-13, 37150.00
-13, 37175.00
-12, 37200.00
-11, 37225.00
-11, 37250.00
-13, 37275.00
-13, 37300.00
-11, 37325.00
-10, 37350.00
-12, 37375.00
-13, 37400.00
-13, 37425.00
-12, 37450.00
-10, 37475.00
-11, 37500.00
-12, 37525.00
-11, 37550.00
-10, 37575.00
-11, 37600.00
-13, 37625.00
-12, 37650.00
-12, 37675.00
-10, 37700.00
-11, 37725.00
-12, 37750.00
-12, 37775.00
-11, 37800.00
-11, 37825.00
-13, 37850.00
-13, 37875.00
-11, 37900.00
-12, 37925.00
-11, 37950.00
-10, 37975.00
-10, 38000.00
-12, 38025.00
-12, 38050.00
-12, 38075.00
-12, 38100.00
-11, 38125.00
-12, 38150.00
-12, 38175.00
-11, 38200.00
-11, 38225.00
-10, 38250.00
-11, 38275.00
-10, 38300.00
-12, 38325.00
-13, 38350.00
-12, 38375.00
-12, 38400.00
-12, 38425.00
-12, 38450.00
-12, 38475.00
-12, 38500.00
-10, 38525.00
-12, 38550.00
-12, 38575.00
-12, 38600.00
-11, 38625.00
-12, 38650.00
-12, 38675.00
-12, 38700.00
-12, 38725.00
-13, 38750.00
-12, 38775.00
-11, 38800.00
-11, 38825.00
-12, 38850.00
-12, 38875.00
-13, 38900.00
-11, 38925.00
-12, 38950.00
-13, 38975.00
