2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.900000000000000000e+01,4.904999999999999638e-02
7.900000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.600000000000000000e+01,4.904999999999999638e-02
7.500000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.600000000000000000e+01,4.904999999999999638e-02
7.600000000000000000e+01,4.904999999999999638e-02
7.500000000000000000e+01,4.904999999999999638e-02
7.600000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.600000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.500000000000000000e+01,4.904999999999999638e-02
7.500000000000000000e+01,4.904999999999999638e-02
7.600000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.900000000000000000e+01,4.904999999999999638e-02
7.900000000000000000e+01,4.904999999999999638e-02
7.900000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
8.000000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.800000000000000000e+01,4.904999999999999638e-02
7.700000000000000000e+01,4.904999999999999638e-02
7.900000000000000000e+01,4.904999999999999638e-02
8.000000000000000000e+01,4.904999999999999638e-02
8.200000000000000000e+01,4.904999999999999638e-02
8.400000000000000000e+01,4.904999999999999638e-02
8.100000000000000000e+01,4.904999999999999638e-02
8.400000000000000000e+01,4.904999999999999638e-02
8.100000000000000000e+01,4.904999999999999638e-02
8.100000000000000000e+01,4.904999999999999638e-02
8.100000000000000000e+01,4.904999999999999638e-02
8.100000000000000000e+01,4.904999999999999638e-02
8.200000000000000000e+01,4.904999999999999638e-02
8.400000000000000000e+01,4.904999999999999638e-02
8.200000000000000000e+01,4.904999999999999638e-02
8.300000000000000000e+01,4.904999999999999638e-02
8.300000000000000000e+01,4.904999999999999638e-02
8.200000000000000000e+01,4.904999999999999638e-02
8.100000000000000000e+01,4.904999999999999638e-02
8.300000000000000000e+01,4.904999999999999638e-02
8.400000000000000000e+01,4.904999999999999638e-02
8.100000000000000000e+01,4.904999999999999638e-02
8.200000000000000000e+01,4.904999999999999638e-02
8.300000000000000000e+01,4.904999999999999638e-02
8.000000000000000000e+01,4.904999999999999638e-02
8.000000000000000000e+01,4.904999999999999638e-02
8.000000000000000000e+01,4.904999999999999638e-02
8.000000000000000000e+01,4.904999999999999638e-02
8.000000000000000000e+01,4.904999999999999638e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.160000000000000000e+02,9.809999999999999276e-02
1.170000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.170000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.170000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.170000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.170000000000000000e+02,9.809999999999999276e-02
1.170000000000000000e+02,9.809999999999999276e-02
1.170000000000000000e+02,9.809999999999999276e-02
1.160000000000000000e+02,9.809999999999999276e-02
1.160000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.210000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.170000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.210000000000000000e+02,9.809999999999999276e-02
1.210000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.210000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.220000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.210000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.180000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.220000000000000000e+02,9.809999999999999276e-02
1.190000000000000000e+02,9.809999999999999276e-02
1.200000000000000000e+02,9.809999999999999276e-02
1.490000000000000000e+02,1.471500000000000030e-01
1.490000000000000000e+02,1.471500000000000030e-01
1.500000000000000000e+02,1.471500000000000030e-01
1.490000000000000000e+02,1.471500000000000030e-01
1.500000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.500000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.500000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.500000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.500000000000000000e+02,1.471500000000000030e-01
1.500000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.490000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.500000000000000000e+02,1.471500000000000030e-01
1.500000000000000000e+02,1.471500000000000030e-01
1.480000000000000000e+02,1.471500000000000030e-01
1.500000000000000000e+02,1.471500000000000030e-01
1.500000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.550000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.550000000000000000e+02,1.471500000000000030e-01
1.540000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.550000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.510000000000000000e+02,1.471500000000000030e-01
1.530000000000000000e+02,1.471500000000000030e-01
1.520000000000000000e+02,1.471500000000000030e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.770000000000000000e+02,1.961999999999999855e-01
1.770000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.760000000000000000e+02,1.961999999999999855e-01
1.760000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.760000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.770000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.810000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.770000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.770000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.760000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.770000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.770000000000000000e+02,1.961999999999999855e-01
1.750000000000000000e+02,1.961999999999999855e-01
1.760000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.780000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.790000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
1.800000000000000000e+02,1.961999999999999855e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.410000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.410000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.410000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.370000000000000000e+02,2.844899999999999651e-01
2.360000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.410000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.370000000000000000e+02,2.844899999999999651e-01
2.370000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.380000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.390000000000000000e+02,2.844899999999999651e-01
2.400000000000000000e+02,2.844899999999999651e-01
2.420000000000000000e+02,2.844899999999999651e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.920000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.920000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.930000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.880000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.880000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.860000000000000000e+02,3.825899999999999856e-01
2.940000000000000000e+02,3.825899999999999856e-01
2.860000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.920000000000000000e+02,3.825899999999999856e-01
2.880000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.870000000000000000e+02,3.825899999999999856e-01
2.920000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.920000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.880000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.860000000000000000e+02,3.825899999999999856e-01
2.860000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.880000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.880000000000000000e+02,3.825899999999999856e-01
2.880000000000000000e+02,3.825899999999999856e-01
2.880000000000000000e+02,3.825899999999999856e-01
2.860000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.870000000000000000e+02,3.825899999999999856e-01
2.900000000000000000e+02,3.825899999999999856e-01
2.910000000000000000e+02,3.825899999999999856e-01
2.940000000000000000e+02,3.825899999999999856e-01
2.850000000000000000e+02,3.825899999999999856e-01
2.950000000000000000e+02,3.825899999999999856e-01
2.780000000000000000e+02,3.825899999999999856e-01
2.890000000000000000e+02,3.825899999999999856e-01
3.230000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.190000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.190000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.190000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.190000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.190000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.200000000000000000e+02,4.806899999999999507e-01
3.240000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.240000000000000000e+02,4.806899999999999507e-01
3.220000000000000000e+02,4.806899999999999507e-01
3.240000000000000000e+02,4.806899999999999507e-01
3.240000000000000000e+02,4.806899999999999507e-01
3.230000000000000000e+02,4.806899999999999507e-01
3.210000000000000000e+02,4.806899999999999507e-01
3.230000000000000000e+02,4.806899999999999507e-01
